,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
158,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNvLVBIbV9RRRAB,seahunter75,https://www.google.com/maps/contrib/105698571190307490438/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.618277,4.0,45,
159,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRbHVyY19BRRAB,Anatoliy Pelykh,https://www.google.com/maps/contrib/117937920611527795831/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.619326,5.0,10,
160,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNvejYtWS13RRAB,Magali D,https://www.google.com/maps/contrib/112494480263439831414/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.620124,3.0,139,
161,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRM2JDVS13RRAB,Kacou marie josiane,https://www.google.com/maps/contrib/107357691063390084633/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.620942,3.0,3,
162,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNVeU83ZS1RRRAB,Alexandre Joubert,https://www.google.com/maps/contrib/101315646472999117465/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.621724,1.0,58,
163,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBX3MzTy1RRRAB,Kamel Ouenniche,https://www.google.com/maps/contrib/103985933834498381619/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.622522,4.0,67,
164,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBMjQ2Uy1RRRAB,Megan Nadreau,https://www.google.com/maps/contrib/113815429370464865250/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.623586,4.0,5,
165,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURVdTdpeC1BRRAB,Nino Ravello,https://www.google.com/maps/contrib/106662283039746271777/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.624373,5.0,44,
166,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURTbm96Mzl3RRAB,raphael metayer,https://www.google.com/maps/contrib/105917797145223042651/reviews?hl=en-CA,5 months ago,2021-06-24 14:47:05.625312,5.0,0,
167,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBNExfVzlnRRAB,Megan Charette,https://www.google.com/maps/contrib/100028481805445689981/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.626187,1.0,0,
168,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNVZ0xlWjlBRRAB,Jonathan Nicoll,https://www.google.com/maps/contrib/114473805118629464515/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.626973,4.0,50,
169,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNJdXFtYTh3RRAB,Pierre Jalbert,https://www.google.com/maps/contrib/114708177556260322840/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.627757,3.0,25,
170,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwbDhDTjhRRRAB,Alexandre Hamel-Martin,https://www.google.com/maps/contrib/112149052037152381064/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.628782,4.0,1,
171,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURvdnAtNjhBRRAB,Pablo Figueroa P.,https://www.google.com/maps/contrib/110736677022197236186/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.629566,4.0,105,
172,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRbV9fbTdnRRAB,Log1x marleau,https://www.google.com/maps/contrib/114919889187783884697/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.630348,5.0,8,
173,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRbF9MSjdnRRAB,Darian Ao,https://www.google.com/maps/contrib/113249075695338596527/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.631131,4.0,17,
174,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRNW9XbTdnRRAB,Jeremy St-Louis,https://www.google.com/maps/contrib/117802275197821855302/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.631934,5.0,13,
175,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNLMzVfcjdRRRAB,Baptistine Boutheon,https://www.google.com/maps/contrib/110178280271560259800/reviews?hl=en-CA,a month ago,2021-06-24 14:47:05.632714,4.0,62,
176,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNNd2RuWDdBRRAB,Solange Lemaitre-P.,https://www.google.com/maps/contrib/103265884037675126312/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.633499,4.0,6,
177,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnNElUNDZ3RRAB,Andrew Sutton,https://www.google.com/maps/contrib/115315828937529424262/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.634281,4.0,16,
178,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURrejlIdzZ3RRAB,Patrick E,https://www.google.com/maps/contrib/106918893200281726988/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.635477,4.0,4,
179,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNJZ2FIRTZ3RRAB,Sébastien Carreau,https://www.google.com/maps/contrib/109697526964743196969/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.636394,4.0,11,
180,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnbXNuVDZRRRAB,Ziyaad D,https://www.google.com/maps/contrib/101655894129913065586/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.637182,3.0,131,
181,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3cGVDNzZRRRAB,Kostya Zhukoff,https://www.google.com/maps/contrib/110351934645979959015/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.637969,4.0,221,
182,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnaFlmMDV3RRAB,David Tousignant,https://www.google.com/maps/contrib/112290301888782518504/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.638787,4.0,35,
183,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURVcGNQZDV3RRAB,Harshil Modi,https://www.google.com/maps/contrib/117539315099361298431/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.639847,3.0,1,
184,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURzX3IzUzV3RRAB,farrol durosel,https://www.google.com/maps/contrib/103080734735375545704/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.640725,4.0,0,
185,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnOG9lLTV3RRAB,Hui Ming Khoo,https://www.google.com/maps/contrib/107114012148810408991/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.641504,5.0,12,
186,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURraktpZzV3RRAB,Kevin Messier,https://www.google.com/maps/contrib/114678964437433635680/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.642319,4.0,9,
187,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnMUlDMzVnRRAB,Unika Jassie,https://www.google.com/maps/contrib/107508507929433307697/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.643208,4.0,0,
188,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBOGQycDVBRRAB,Losirax Mc,https://www.google.com/maps/contrib/113826012295399007525/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.643997,5.0,3,
189,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNVeDhlWTVBRRAB,Annie Perreault,https://www.google.com/maps/contrib/113048397314983711085/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.644902,4.0,140,
190,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBb0xtRzRnRRAB,I am the Owl,https://www.google.com/maps/contrib/103134702954704630282/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.645780,5.0,1,
191,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURzbG9DdjRRRRAB,Annie Beaunoyer,https://www.google.com/maps/contrib/100918799146445249559/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.646690,4.0,2,
192,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnOXMydDRBRRAB,Fei Li,https://www.google.com/maps/contrib/113827672100692790722/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.648024,3.0,66,
193,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRNGNPTDRBRRAB,Gabriel D,https://www.google.com/maps/contrib/117214383122549031401/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.648834,3.0,32,
194,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBMUptTDRBRRAB,Todd Tyrtle,https://www.google.com/maps/contrib/107288827660670169124/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.650023,4.0,156,
195,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRaEtXQTRBRRAB,Alex,https://www.google.com/maps/contrib/104517306378952904708/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.651079,3.0,3,
196,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBNEpyMzN3RRAB,Kora Martin,https://www.google.com/maps/contrib/116494726648637675502/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.652252,4.0,23,
197,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBdXRpYjN3RRAB,Achyut P. Adhhikari,https://www.google.com/maps/contrib/117468102634211171767/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.653063,5.0,130,
198,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwMnBpaTNnRRAB,"Jean Clairemond César, M. Éd.",https://www.google.com/maps/contrib/101727504679082186201/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.653849,3.0,16,
199,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNxaExxdjNRRRAB,Liliane Alves,https://www.google.com/maps/contrib/100545371694627769146/reviews?hl=en-CA,4 weeks ago,2021-06-24 14:47:05.654669,3.0,48,
200,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURjM05tajNRRRAB,yassine rhallam,https://www.google.com/maps/contrib/102067843989843399860/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.656026,1.0,0,
201,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNJbGItMzNBRRAB,Janan Mtl,https://www.google.com/maps/contrib/104930842584967953663/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.657104,4.0,119,
202,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBb2F2ZTJnRRAB,Stéphane Gagnon,https://www.google.com/maps/contrib/101047570952278576576/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.657939,3.0,39,
203,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUQwNmRxWDJnRRAB,Benoit Poissant,https://www.google.com/maps/contrib/116228923515439762486/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.658817,4.0,0,
204,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRbi0yNzJRRRAB,Farnell Alexis,https://www.google.com/maps/contrib/113373019995149460096/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.659693,3.0,0,
205,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUR3cU9hcjJBRRAB,Jean- Yves Gagnon,https://www.google.com/maps/contrib/103244069278718997686/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.660475,3.0,2,
206,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRMWIyYTJBRRAB,Cha Ndo Mav,https://www.google.com/maps/contrib/101001100812235926698/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.661449,5.0,13,
207,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNxcmFmdjFnRRAB,Alain St-Laurent,https://www.google.com/maps/contrib/101640489886644066875/reviews?hl=en-CA,a week ago,2021-06-24 14:47:05.662503,3.0,49,
208,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRdHY3cTFnRRAB,Jasmin Barbeau,https://www.google.com/maps/contrib/117054310592451880827/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.663293,4.0,8,
209,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNVNy1iRDFnRRAB,fanny gervais,https://www.google.com/maps/contrib/114208549720396348145/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.664267,5.0,0,
210,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRbi1DNTFBRRAB,Nicolas Seigneur,https://www.google.com/maps/contrib/111579464731916091708/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.665179,4.0,9,
211,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNJNDZtSTFBRRAB,Juan C Morales,https://www.google.com/maps/contrib/112790445708045973678/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.666260,5.0,24,
212,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBejk2djB3RRAB,Sonia B-L,https://www.google.com/maps/contrib/107647514552408763856/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.667119,4.0,3,
213,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNncXRUSzBRRRAB,Le Cosmo Paon,https://www.google.com/maps/contrib/109100027935632747684/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.668038,4.0,1,
214,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNxbVphVjBRRRAB,John Ashton,https://www.google.com/maps/contrib/104099919551193780745/reviews?hl=en-CA,a week ago,2021-06-24 14:47:05.668827,5.0,17,
215,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUM4M01mWjBBRRAB,Nathalie Tremblay,https://www.google.com/maps/contrib/113743047974421284770/reviews?hl=en-CA,11 months ago,2021-06-24 14:47:05.669610,4.0,4,
216,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBOUp1VTBBRRAB,Nab All,https://www.google.com/maps/contrib/111959130036974997493/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.670487,4.0,0,
217,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3elk2dXp3RRAB,Gilles Héroux,https://www.google.com/maps/contrib/114441162709398824192/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.671433,3.0,92,
218,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNza0tLV3pnRRAB,Michel Alexandre Cauchon,https://www.google.com/maps/contrib/115759090746437086767/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.672272,4.0,3,
219,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3cGJTWnpRRRAB,franck kazian,https://www.google.com/maps/contrib/110113896950744250922/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.673052,4.0,0,
220,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBbV9pSnpRRRAB,anish goel,https://www.google.com/maps/contrib/112936924318924862800/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.673838,5.0,19,
221,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMweGFLWXpBRRAB,eric choquette,https://www.google.com/maps/contrib/114719683677008179747/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.674622,5.0,27,
222,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURVM3ZHT3l3RRAB,Montaser Hamwi,https://www.google.com/maps/contrib/104882605054766703917/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.675458,4.0,17,
223,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUM0dWJHanlnRRAB,William Nezumi senshu,https://www.google.com/maps/contrib/112515713507421672026/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.676510,5.0,2,
224,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURpeE42VXlBRRAB,Isa Dea,https://www.google.com/maps/contrib/117195910697369751670/reviews?hl=en-CA,6 months ago,2021-06-24 14:47:05.677301,3.0,11,
225,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNNbWNyRXh3RRAB,Alex-Ann Laplante,https://www.google.com/maps/contrib/108886379682617088892/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.678087,5.0,1,
226,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURNbnBxUXh3RRAB,daniel nantel,https://www.google.com/maps/contrib/103247649739145431125/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.679007,4.0,13,
227,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBa1pxN3hnRRAB,Yannick Bureau,https://www.google.com/maps/contrib/115469821053318386338/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.679793,4.0,73,
228,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRaDhhNXhnRRAB,Bechir Chaari,https://www.google.com/maps/contrib/106242206521501534692/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.680572,4.0,2,
229,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBaTRPQ3hnRRAB,Jonathan Gosselin,https://www.google.com/maps/contrib/117378382644147433748/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.681915,3.0,28,
230,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUQ4aWJQTHd3RRAB,Lou Allard-Vennes,https://www.google.com/maps/contrib/104563489611654931283/reviews?hl=en-CA,11 months ago,2021-06-24 14:47:05.682715,5.0,4,
231,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwODhPbXd3RRAB,ColicWalnut 5,https://www.google.com/maps/contrib/110726421300377976980/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.683593,2.0,0,
232,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3N3MzcndRRRAB,Yan Dubord,https://www.google.com/maps/contrib/112585398578999797818/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.684597,5.0,104,
233,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUM4aXJPT3dRRRAB,Jean-Philippe,https://www.google.com/maps/contrib/118262096125426606203/reviews?hl=en-CA,11 months ago,2021-06-24 14:47:05.685491,5.0,0,
234,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3NXBTUnZ3RRAB,Joelle Roy-Cossette,https://www.google.com/maps/contrib/113819997266856203472/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.686283,5.0,1,
235,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnOFpib3ZnRRAB,Alek Lefebvre,https://www.google.com/maps/contrib/110338372204387549869/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.687063,4.0,9,
236,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUR5bEtQY3ZnRRAB,Sameh Merdassi,https://www.google.com/maps/contrib/105164360904502599864/reviews?hl=en-CA,3 months ago,2021-06-24 14:47:05.687877,5.0,7,
237,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRbWRIbHZBRRAB,O Sunkist,https://www.google.com/maps/contrib/109923974834784104587/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.688677,3.0,80,
238,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3NHItX3V3RRAB,Tchiandje Jeanne Agnès,https://www.google.com/maps/contrib/111089983455216934676/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.689488,4.0,6,
239,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURLLXVTS3V3RRAB,John Shortall,https://www.google.com/maps/contrib/110334885122944193963/reviews?hl=en-CA,a month ago,2021-06-24 14:47:05.690326,5.0,214,
240,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNpbllTeHVnRRAB,Brice Stéphane ONDIGUI AVELE,https://www.google.com/maps/contrib/116322489273760194466/reviews?hl=en-CA,7 months ago,2021-06-24 14:47:05.691423,4.0,113,
241,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3anM3SHVRRRAB,Roxane Bisaillon,https://www.google.com/maps/contrib/104830919643553005736/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.692217,5.0,37,
242,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3c012RHVRRRAB,Yannick Decoste,https://www.google.com/maps/contrib/103761367386315860581/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.693001,4.0,2,
243,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3akxEM3VBRRAB,Esteban Serna Parra,https://www.google.com/maps/contrib/108604237979158265975/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.693783,4.0,34,
244,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBbXRfWXVBRRAB,David Paul,https://www.google.com/maps/contrib/104879308636161978190/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.694563,5.0,7,
245,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRajdLNnVBRRAB,Paul du Penhoat,https://www.google.com/maps/contrib/110649198389023224656/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.695404,5.0,28,
246,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURJd1k3RHR3RRAB,Wioletta Cosmopoliteoupas,https://www.google.com/maps/contrib/116970013875329664241/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.696497,5.0,10,
247,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNncm8tRnR3RRAB,Perry Collins,https://www.google.com/maps/contrib/108141232016739330203/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.697287,3.0,1,
248,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBcjZfOHRnRRAB,Jean-Claude Ethier,https://www.google.com/maps/contrib/108404729112586206753/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.698068,4.0,4,
249,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUR5MG9UT3RRRRAB,Christian Sarti,https://www.google.com/maps/contrib/100842204838295997071/reviews?hl=en-CA,3 months ago,2021-06-24 14:47:05.698848,5.0,13,
250,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBdUp5WHRRRRAB,Miss .Gazon,https://www.google.com/maps/contrib/115964785549256892784/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.699626,5.0,18,
251,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURROXEtRXRRRRAB,Francisation-alpha 2 Clemente Rosique,https://www.google.com/maps/contrib/114753078821463220503/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.700406,5.0,18,
252,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBaFlqOXRBRRAB,Juan Carlos Briceno Pina,https://www.google.com/maps/contrib/103765485515164859915/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.701221,1.0,2,
253,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURJM2MzdHRBRRAB,Marylou Christin,https://www.google.com/maps/contrib/115975623513793138710/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.702139,4.0,0,
254,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRZ2RydnN3RRAB,Brigitte Gargiulo,https://www.google.com/maps/contrib/110596668297233082101/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.703408,5.0,35,
255,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNLcmNQanN3RRAB,Srujan Gupta,https://www.google.com/maps/contrib/109521785864075517954/reviews?hl=en-CA,2 months ago,2021-06-24 14:47:05.704457,5.0,11,
256,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURZME95dXN3RRAB,marie-eve cloutier,https://www.google.com/maps/contrib/114844009374654546498/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.705578,5.0,62,
257,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnNXZHV3N3RRAB,loubna jarmouni,https://www.google.com/maps/contrib/101471847154020946421/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.706653,4.0,6,
258,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNzaktfcnNnRRAB,Eric Stemarie,https://www.google.com/maps/contrib/104574161283514808549/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.707697,4.0,0,
259,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURNalB2UnNnRRAB,mebarki henda,https://www.google.com/maps/contrib/112488791495016580277/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.708598,4.0,0,
260,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3ODVqRnNnRRAB,Hélène Mentor,https://www.google.com/maps/contrib/113646855340033067672/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.709625,3.0,0,
261,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURZOTdMSnNRRRAB,Aditya Bandaru,https://www.google.com/maps/contrib/111535856554394707867/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.710518,5.0,98,
262,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBblBPZ3NRRRAB,ERIC BOND,https://www.google.com/maps/contrib/117401815557202133213/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.711308,5.0,11,
263,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUR3b3ZPTXNBRRAB,Daniel Ouellet,https://www.google.com/maps/contrib/101542620059618182779/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.712175,3.0,1,
264,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURjbW9fMnJnRRAB,Théo,https://www.google.com/maps/contrib/111458747460780368326/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.713112,4.0,30,
265,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBb0xTdnJnRRAB,Adam Clowater,https://www.google.com/maps/contrib/113592388946954256061/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.714218,5.0,20,
266,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBamFhQnJnRRAB,Ariadni Duchastel,https://www.google.com/maps/contrib/104597642067543001302/reviews?hl=en-CA,5 years ago,2021-06-24 14:47:05.715056,3.0,1,
